Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Pressure Units,Precipitable Water Units,Wind Speed Units,Version
NSRDB,96,-,-,-,18.200000762939453,-67.16999816894531,-4,2,-4,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,mbar,mm,m/s,unknown
Year,Month,Day,Hour,Minute,Wind Speed,Clearsky GHI,GHI
2017,2,8,11,10,5.4,794,541
2017,2,8,11,15,5.4,803,527
2017,2,8,11,20,5.300000000000001,812,522
2017,2,8,11,25,5.300000000000001,820,500
2017,2,8,11,30,5.300000000000001,827,525
2017,2,8,11,35,5.300000000000001,834,559
2017,2,8,11,40,5.300000000000001,841,648
2017,2,8,11,45,5.2,847,748
2017,2,8,11,50,5.2,853,853
2017,2,8,11,55,5.2,858,858
2017,2,8,12,0,5.2,862,862
2017,2,8,12,5,5.2,866,866
2017,2,8,12,10,5.2,870,870
2017,2,8,12,15,5.2,873,873
2017,2,8,12,20,5.2,875,764
2017,2,8,12,25,5.2,877,690
2017,2,8,12,30,5.2,878,654
2017,2,8,12,35,5.2,879,630
2017,2,8,12,40,5.2,879,637
2017,2,8,12,45,5.2,879,629
2017,2,8,12,50,5.2,878,632
2017,2,8,12,55,5.2,877,635
2017,2,8,13,0,5.2,875,594
2017,2,8,13,5,5.2,873,665
2017,2,8,13,10,5.2,870,683
2017,2,8,13,15,5.2,866,760
2017,2,8,13,20,5.1000000000000005,862,862
2017,2,8,13,25,5.1000000000000005,858,858
2017,2,8,13,30,5.1000000000000005,853,853
2017,2,8,13,35,5.1000000000000005,847,847
2017,2,8,13,40,5.1000000000000005,841,841
2017,2,8,13,45,5.1000000000000005,834,834
2017,2,8,13,50,5.1000000000000005,826,826
2017,2,8,13,55,5.1000000000000005,818,818
2017,2,8,14,0,5.1000000000000005,810,810
2017,2,8,14,5,5.1000000000000005,801,801
2017,2,8,14,10,5,792,792
2017,2,8,14,15,5,782,782
2017,2,8,14,20,5,772,772
2017,2,8,14,25,4.9,762,762
2017,2,8,14,30,4.9,751,751
2017,2,8,14,35,4.9,739,739
2017,2,8,14,40,4.9,727,727
2017,2,8,14,45,4.800000000000001,715,715
2017,2,8,14,50,4.800000000000001,702,702
2017,2,8,14,55,4.800000000000001,688,688
2017,2,8,15,0,4.800000000000001,674,674
2017,2,8,15,5,4.800000000000001,660,660
2017,2,8,15,10,4.7,646,646
2017,2,8,15,15,4.7,631,631
2017,2,8,15,20,4.7,616,616
2017,2,8,15,25,4.6000000000000005,601,601
2017,2,8,15,30,4.6000000000000005,585,585
2017,2,8,15,35,4.6000000000000005,568,568
2017,2,8,15,40,4.5,552,552
2017,2,8,15,45,4.5,535,535
2017,2,8,15,50,4.5,518,518
2017,2,8,15,55,4.4,500,500
2017,2,8,16,0,4.4,483,483
2017,2,8,16,5,4.3,465,465
2017,2,8,16,10,4.3,447,447
2017,2,8,16,15,4.2,428,428
2017,2,8,16,20,4.1000000000000005,410,410
2017,2,8,16,25,4.1000000000000005,391,391
2017,2,8,16,30,4,372,372
2017,2,8,16,35,4,353,353
2017,2,8,16,40,3.9000000000000004,334,334
2017,2,8,16,45,3.8000000000000003,314,314
2017,2,8,16,50,3.8000000000000003,295,295
2017,2,8,16,55,3.8000000000000003,276,276
2017,2,8,17,0,3.7,256,256
2017,2,8,17,5,3.6,237,237
2017,2,8,17,10,3.5,218,218
2017,2,8,17,15,3.4000000000000004,199,199
2017,2,8,17,20,3.3000000000000003,180,180
2017,2,8,17,25,3.2,161,161
2017,2,8,17,30,3.1,143,143
2017,2,8,17,35,3,125,125
2017,2,8,17,40,2.9000000000000004,107,107
2017,2,8,17,45,2.8000000000000003,90,90
2017,2,8,17,50,2.8000000000000003,74,74
2017,2,8,17,55,2.7,59,59
2017,2,8,18,0,2.6,45,45
2017,2,8,18,5,2.6,33,33
2017,2,8,18,10,2.6,22,22
2017,2,8,18,15,2.6,13,13
2017,2,8,18,20,2.5,0,0
2017,2,8,18,25,2.5,0,0
2017,2,8,18,30,2.5,0,0
2017,2,8,18,35,2.5,0,0
2017,2,8,18,40,2.5,0,0
2017,2,8,18,45,2.4000000000000004,0,0
2017,2,8,18,50,2.4000000000000004,0,0
2017,2,8,18,55,2.4000000000000004,0,0
2017,2,8,19,0,2.4000000000000004,0,0
2017,2,8,19,5,2.4000000000000004,0,0
2017,2,8,19,10,2.4000000000000004,0,0
2017,2,8,19,15,2.3000000000000003,0,0
2017,2,8,19,20,2.3000000000000003,0,0
2017,2,8,19,25,2.3000000000000003,0,0
2017,2,8,19,30,2.3000000000000003,0,0
2017,2,8,19,35,2.3000000000000003,0,0
2017,2,8,19,40,2.3000000000000003,0,0
2017,2,8,19,45,2.3000000000000003,0,0
2017,2,8,19,50,2.3000000000000003,0,0
2017,2,8,19,55,2.3000000000000003,0,0
2017,2,8,20,0,2.3000000000000003,0,0
2017,2,8,20,5,2.3000000000000003,0,0
2017,2,8,20,10,2.3000000000000003,0,0
2017,2,8,20,15,2.3000000000000003,0,0
2017,2,8,20,20,2.3000000000000003,0,0
2017,2,8,20,25,2.3000000000000003,0,0
2017,2,8,20,30,2.3000000000000003,0,0
2017,2,8,20,35,2.3000000000000003,0,0
2017,2,8,20,40,2.3000000000000003,0,0
2017,2,8,20,45,2.3000000000000003,0,0
2017,2,8,20,50,2.3000000000000003,0,0
2017,2,8,20,55,2.3000000000000003,0,0
2017,2,8,21,0,2.3000000000000003,0,0
2017,2,8,21,5,2.3000000000000003,0,0
2017,2,8,21,10,2.3000000000000003,0,0
2017,2,8,21,15,2.3000000000000003,0,0
2017,2,8,21,20,2.3000000000000003,0,0
2017,2,8,21,25,2.3000000000000003,0,0
2017,2,8,21,30,2.3000000000000003,0,0
2017,2,8,21,35,2.3000000000000003,0,0
2017,2,8,21,40,2.3000000000000003,0,0
2017,2,8,21,45,2.3000000000000003,0,0
2017,2,8,21,50,2.4000000000000004,0,0
2017,2,8,21,55,2.4000000000000004,0,0
2017,2,8,22,0,2.4000000000000004,0,0
2017,2,8,22,5,2.4000000000000004,0,0
2017,2,8,22,10,2.4000000000000004,0,0
2017,2,8,22,15,2.4000000000000004,0,0
2017,2,8,22,20,2.4000000000000004,0,0
2017,2,8,22,25,2.4000000000000004,0,0
2017,2,8,22,30,2.4000000000000004,0,0
2017,2,8,22,35,2.4000000000000004,0,0
2017,2,8,22,40,2.4000000000000004,0,0
2017,2,8,22,45,2.4000000000000004,0,0
2017,2,8,22,50,2.5,0,0
2017,2,8,22,55,2.5,0,0
2017,2,8,23,0,2.5,0,0
2017,2,8,23,5,2.5,0,0
2017,2,8,23,10,2.5,0,0
2017,2,8,23,15,2.5,0,0
2017,2,8,23,20,2.5,0,0
2017,2,8,23,25,2.5,0,0
2017,2,8,23,30,2.5,0,0
2017,2,8,23,35,2.5,0,0
2017,2,8,23,40,2.5,0,0
2017,2,8,23,45,2.5,0,0
2017,2,8,23,50,2.5,0,0
2017,2,8,23,55,2.5,0,0
2017,2,9,0,0,2.5,0,0
2017,2,9,0,5,2.5,0,0
2017,2,9,0,10,2.5,0,0
2017,2,9,0,15,2.5,0,0
2017,2,9,0,20,2.5,0,0
2017,2,9,0,25,2.5,0,0
2017,2,9,0,30,2.5,0,0
2017,2,9,0,35,2.5,0,0
2017,2,9,0,40,2.5,0,0
2017,2,9,0,45,2.6,0,0
2017,2,9,0,50,2.6,0,0
2017,2,9,0,55,2.6,0,0
2017,2,9,1,0,2.6,0,0
2017,2,9,1,5,2.6,0,0
2017,2,9,1,10,2.6,0,0
2017,2,9,1,15,2.7,0,0
2017,2,9,1,20,2.7,0,0
2017,2,9,1,25,2.7,0,0
2017,2,9,1,30,2.7,0,0
2017,2,9,1,35,2.7,0,0
2017,2,9,1,40,2.7,0,0
2017,2,9,1,45,2.8000000000000003,0,0
2017,2,9,1,50,2.8000000000000003,0,0
2017,2,9,1,55,2.8000000000000003,0,0
2017,2,9,2,0,2.8000000000000003,0,0
2017,2,9,2,5,2.8000000000000003,0,0
2017,2,9,2,10,2.8000000000000003,0,0
2017,2,9,2,15,2.8000000000000003,0,0
2017,2,9,2,20,2.9000000000000004,0,0
2017,2,9,2,25,2.9000000000000004,0,0
2017,2,9,2,30,2.9000000000000004,0,0
2017,2,9,2,35,2.9000000000000004,0,0
2017,2,9,2,40,2.9000000000000004,0,0
2017,2,9,2,45,3,0,0
2017,2,9,2,50,3,0,0
2017,2,9,2,55,3,0,0
2017,2,9,3,0,3,0,0
2017,2,9,3,5,3,0,0
2017,2,9,3,10,3,0,0
2017,2,9,3,15,3,0,0
2017,2,9,3,20,3.1,0,0
2017,2,9,3,25,3.1,0,0
2017,2,9,3,30,3.1,0,0
2017,2,9,3,35,3.1,0,0
2017,2,9,3,40,3.1,0,0
2017,2,9,3,45,3.2,0,0
2017,2,9,3,50,3.2,0,0
2017,2,9,3,55,3.2,0,0
2017,2,9,4,0,3.2,0,0
2017,2,9,4,5,3.2,0,0
2017,2,9,4,10,3.2,0,0
2017,2,9,4,15,3.2,0,0
2017,2,9,4,20,3.2,0,0
2017,2,9,4,25,3.2,0,0
2017,2,9,4,30,3.2,0,0
2017,2,9,4,35,3.2,0,0
2017,2,9,4,40,3.2,0,0
2017,2,9,4,45,3.2,0,0
2017,2,9,4,50,3.3000000000000003,0,0
2017,2,9,4,55,3.3000000000000003,0,0
2017,2,9,5,0,3.3000000000000003,0,0
2017,2,9,5,5,3.3000000000000003,0,0
2017,2,9,5,10,3.3000000000000003,0,0
2017,2,9,5,15,3.3000000000000003,0,0
2017,2,9,5,20,3.3000000000000003,0,0
2017,2,9,5,25,3.3000000000000003,0,0
2017,2,9,5,30,3.3000000000000003,0,0
2017,2,9,5,35,3.3000000000000003,0,0
2017,2,9,5,40,3.3000000000000003,0,0
2017,2,9,5,45,3.3000000000000003,0,0
2017,2,9,5,50,3.3000000000000003,0,0
2017,2,9,5,55,3.3000000000000003,0,0
2017,2,9,6,0,3.3000000000000003,0,0
2017,2,9,6,5,3.4000000000000004,0,0
2017,2,9,6,10,3.4000000000000004,0,0
2017,2,9,6,15,3.4000000000000004,0,0
2017,2,9,6,20,3.5,0,0
2017,2,9,6,25,3.6,0,0
2017,2,9,6,30,3.6,0,0
2017,2,9,6,35,3.6,0,0
2017,2,9,6,40,3.7,0,0
2017,2,9,6,45,3.8000000000000003,0,0
2017,2,9,6,50,3.8000000000000003,0,0
2017,2,9,6,55,3.8000000000000003,0,0
2017,2,9,7,0,3.9000000000000004,0,0
2017,2,9,7,5,4,13,13
2017,2,9,7,10,4,21,21
2017,2,9,7,15,4,32,32
2017,2,9,7,20,4.1000000000000005,45,45
2017,2,9,7,25,4.2,59,59
2017,2,9,7,30,4.2,74,74
2017,2,9,7,35,4.2,90,90
2017,2,9,7,40,4.3,106,106
2017,2,9,7,45,4.4,123,123
2017,2,9,7,50,4.4,141,141
2017,2,9,7,55,4.4,159,159
2017,2,9,8,0,4.5,177,177
2017,2,9,8,5,4.5,196,196
2017,2,9,8,10,4.5,215,215
2017,2,9,8,15,4.6000000000000005,234,234
2017,2,9,8,20,4.6000000000000005,253,253
2017,2,9,8,25,4.6000000000000005,272,272
2017,2,9,8,30,4.6000000000000005,292,292
2017,2,9,8,35,4.6000000000000005,311,311
2017,2,9,8,40,4.7,329,329
2017,2,9,8,45,4.7,348,348
2017,2,9,8,50,4.7,367,367
2017,2,9,8,55,4.800000000000001,385,385
2017,2,9,9,0,4.800000000000001,404,404
2017,2,9,9,5,4.800000000000001,422,422
2017,2,9,9,10,4.800000000000001,441,441
2017,2,9,9,15,4.800000000000001,459,459
2017,2,9,9,20,4.800000000000001,477,477
2017,2,9,9,25,4.800000000000001,495,495
2017,2,9,9,30,4.800000000000001,512,512
2017,2,9,9,35,4.800000000000001,529,529
2017,2,9,9,40,4.800000000000001,546,546
2017,2,9,9,45,4.800000000000001,562,562
2017,2,9,9,50,4.9,578,578
2017,2,9,9,55,4.9,594,594
2017,2,9,10,0,4.9,609,609
2017,2,9,10,5,4.9,624,624
2017,2,9,10,10,4.9,639,639
2017,2,9,10,15,4.9,654,654
2017,2,9,10,20,4.9,668,668
2017,2,9,10,25,4.9,681,681
2017,2,9,10,30,4.9,694,694
2017,2,9,10,35,4.9,706,706
2017,2,9,10,40,4.9,716,716
2017,2,9,10,45,4.9,727,727
2017,2,9,10,50,4.9,737,703
2017,2,9,10,55,4.9,746,639
2017,2,9,11,0,4.9,755,562
2017,2,9,11,5,4.9,765,649
2017,2,9,11,10,4.9,775,676
2017,2,9,11,15,4.800000000000001,784,756
2017,2,9,11,20,4.800000000000001,793,793
2017,2,9,11,25,4.800000000000001,801,801
2017,2,9,11,30,4.800000000000001,809,809
2017,2,9,11,35,4.800000000000001,816,816
2017,2,9,11,40,4.800000000000001,822,822
2017,2,9,11,45,4.800000000000001,828,828
2017,2,9,11,50,4.7,834,834
2017,2,9,11,55,4.7,839,839
2017,2,9,12,0,4.7,844,844
2017,2,9,12,5,4.7,848,848
2017,2,9,12,10,4.7,851,851
2017,2,9,12,15,4.6000000000000005,854,854
2017,2,9,12,20,4.6000000000000005,857,857
2017,2,9,12,25,4.6000000000000005,859,859
2017,2,9,12,30,4.6000000000000005,860,860
2017,2,9,12,35,4.6000000000000005,861,861
2017,2,9,12,40,4.6000000000000005,862,862
2017,2,9,12,45,4.6000000000000005,862,862
2017,2,9,12,50,4.5,861,739
2017,2,9,12,55,4.5,860,650
2017,2,9,13,0,4.5,859,626
2017,2,9,13,5,4.5,857,371
2017,2,9,13,10,4.4,854,260
2017,2,9,13,15,4.4,850,195
2017,2,9,13,20,4.4,846,154
2017,2,9,13,25,4.3,842,124
2017,2,9,13,30,4.3,837,105
2017,2,9,13,35,4.3,833,112
2017,2,9,13,40,4.3,829,121
2017,2,9,13,45,4.2,825,131
2017,2,9,13,50,4.2,820,143
2017,2,9,13,55,4.2,814,158
2017,2,9,14,0,4.2,808,176
2017,2,9,14,5,4.2,800,192
2017,2,9,14,10,4.1000000000000005,790,211
2017,2,9,14,15,4,781,231
2017,2,9,14,20,4,771,260
2017,2,9,14,25,4,760,300
2017,2,9,14,30,3.9000000000000004,749,335
2017,2,9,14,35,3.9000000000000004,738,404
2017,2,9,14,40,3.8000000000000003,725,478
2017,2,9,14,45,3.8000000000000003,713,560
2017,2,9,14,50,3.8000000000000003,700,700
2017,2,9,14,55,3.7,686,686
2017,2,9,15,0,3.7,673,673
2017,2,9,15,5,3.6,659,659
2017,2,9,15,10,3.6,644,644
2017,2,9,15,15,3.6,629,629
2017,2,9,15,20,3.5,614,423
2017,2,9,15,25,3.4000000000000004,599,340
2017,2,9,15,30,3.4000000000000004,583,257
2017,2,9,15,35,3.4000000000000004,566,273
2017,2,9,15,40,3.3000000000000003,549,283
2017,2,9,15,45,3.2,532,285
2017,2,9,15,50,3.2,515,301
2017,2,9,15,55,3.2,497,311
2017,2,9,16,0,3.1,479,344
2017,2,9,16,5,3,461,331
2017,2,9,16,10,3,443,335
2017,2,9,16,15,2.9000000000000004,425,305
2017,2,9,16,20,2.8000000000000003,406,308
2017,2,9,16,25,2.8000000000000003,388,311
2017,2,9,16,30,2.7,369,293
2017,2,9,16,35,2.6,349,306
2017,2,9,16,40,2.6,330,317
2017,2,9,16,45,2.5,310,310
2017,2,9,16,50,2.4000000000000004,291,291
2017,2,9,16,55,2.4000000000000004,272,272
2017,2,9,17,0,2.3000000000000003,252,252
2017,2,9,17,5,2.2,233,233
2017,2,9,17,10,2.2,214,214
2017,2,9,17,15,2.2,195,195
2017,2,9,17,20,2.1,176,176
2017,2,9,17,25,2,158,158
2017,2,9,17,30,2,140,140
2017,2,9,17,35,2,122,122
2017,2,9,17,40,1.9000000000000001,105,105
2017,2,9,17,45,1.9000000000000001,88,88
2017,2,9,17,50,1.9000000000000001,72,72
2017,2,9,17,55,1.8,57,57
2017,2,9,18,0,1.8,43,43
2017,2,9,18,5,1.8,31,31
2017,2,9,18,10,1.8,21,21
2017,2,9,18,15,1.8,12,12
2017,2,9,18,20,1.9000000000000001,0,0
2017,2,9,18,25,1.9000000000000001,0,0
2017,2,9,18,30,1.9000000000000001,0,0
2017,2,9,18,35,1.9000000000000001,0,0
2017,2,9,18,40,1.9000000000000001,0,0
2017,2,9,18,45,2,0,0
2017,2,9,18,50,2,0,0
2017,2,9,18,55,2,0,0
2017,2,9,19,0,2,0,0
2017,2,9,19,5,2,0,0
2017,2,9,19,10,2,0,0
2017,2,9,19,15,2,0,0
2017,2,9,19,20,2.1,0,0
2017,2,9,19,25,2.1,0,0
2017,2,9,19,30,2.1,0,0
2017,2,9,19,35,2.1,0,0
2017,2,9,19,40,2.1,0,0
2017,2,9,19,45,2.2,0,0
2017,2,9,19,50,2.2,0,0
2017,2,9,19,55,2.2,0,0
2017,2,9,20,0,2.2,0,0
2017,2,9,20,5,2.2,0,0
2017,2,9,20,10,2.2,0,0
2017,2,9,20,15,2.2,0,0
2017,2,9,20,20,2.3000000000000003,0,0
2017,2,9,20,25,2.3000000000000003,0,0
2017,2,9,20,30,2.3000000000000003,0,0
2017,2,9,20,35,2.3000000000000003,0,0
2017,2,9,20,40,2.4000000000000004,0,0
2017,2,9,20,45,2.4000000000000004,0,0
2017,2,9,20,50,2.4000000000000004,0,0
2017,2,9,20,55,2.5,0,0
2017,2,9,21,0,2.5,0,0
2017,2,9,21,5,2.5,0,0
2017,2,9,21,10,2.5,0,0
2017,2,9,21,15,2.5,0,0
2017,2,9,21,20,2.5,0,0
2017,2,9,21,25,2.5,0,0
2017,2,9,21,30,2.5,0,0
2017,2,9,21,35,2.5,0,0
2017,2,9,21,40,2.5,0,0
2017,2,9,21,45,2.6,0,0
2017,2,9,21,50,2.6,0,0
2017,2,9,21,55,2.6,0,0
2017,2,9,22,0,2.6,0,0
2017,2,9,22,5,2.6,0,0
2017,2,9,22,10,2.6,0,0
2017,2,9,22,15,2.6,0,0
2017,2,9,22,20,2.6,0,0
2017,2,9,22,25,2.6,0,0
2017,2,9,22,30,2.6,0,0
2017,2,9,22,35,2.6,0,0
2017,2,9,22,40,2.6,0,0
2017,2,9,22,45,2.6,0,0
2017,2,9,22,50,2.6,0,0
2017,2,9,22,55,2.6,0,0
2017,2,9,23,0,2.6,0,0
2017,2,9,23,5,2.6,0,0
2017,2,9,23,10,2.6,0,0
2017,2,9,23,15,2.6,0,0
2017,2,9,23,20,2.6,0,0
2017,2,9,23,25,2.6,0,0
2017,2,9,23,30,2.6,0,0
2017,2,9,23,35,2.6,0,0
2017,2,9,23,40,2.6,0,0
2017,2,9,23,45,2.6,0,0
2017,2,9,23,50,2.6,0,0
2017,2,9,23,55,2.6,0,0
2017,2,10,0,0,2.6,0,0
2017,2,10,0,5,2.6,0,0
2017,2,10,0,10,2.6,0,0
2017,2,10,0,15,2.6,0,0
2017,2,10,0,20,2.5,0,0
2017,2,10,0,25,2.5,0,0
2017,2,10,0,30,2.5,0,0
2017,2,10,0,35,2.5,0,0
2017,2,10,0,40,2.5,0,0
2017,2,10,0,45,2.5,0,0
2017,2,10,0,50,2.5,0,0
2017,2,10,0,55,2.5,0,0
2017,2,10,1,0,2.5,0,0
2017,2,10,1,5,2.5,0,0
2017,2,10,1,10,2.5,0,0
2017,2,10,1,15,2.5,0,0
2017,2,10,1,20,2.5,0,0
2017,2,10,1,25,2.5,0,0
2017,2,10,1,30,2.5,0,0
2017,2,10,1,35,2.5,0,0
2017,2,10,1,40,2.5,0,0
2017,2,10,1,45,2.5,0,0
2017,2,10,1,50,2.5,0,0
2017,2,10,1,55,2.5,0,0
2017,2,10,2,0,2.5,0,0
2017,2,10,2,5,2.5,0,0
2017,2,10,2,10,2.5,0,0
2017,2,10,2,15,2.5,0,0
2017,2,10,2,20,2.5,0,0
2017,2,10,2,25,2.5,0,0
2017,2,10,2,30,2.5,0,0
2017,2,10,2,35,2.5,0,0
2017,2,10,2,40,2.5,0,0
2017,2,10,2,45,2.5,0,0
2017,2,10,2,50,2.5,0,0
2017,2,10,2,55,2.5,0,0
2017,2,10,3,0,2.5,0,0
2017,2,10,3,5,2.5,0,0
2017,2,10,3,10,2.5,0,0
2017,2,10,3,15,2.5,0,0
2017,2,10,3,20,2.5,0,0
2017,2,10,3,25,2.5,0,0
2017,2,10,3,30,2.5,0,0
2017,2,10,3,35,2.5,0,0
2017,2,10,3,40,2.5,0,0
2017,2,10,3,45,2.5,0,0
2017,2,10,3,50,2.5,0,0
2017,2,10,3,55,2.5,0,0
2017,2,10,4,0,2.5,0,0
2017,2,10,4,5,2.5,0,0
2017,2,10,4,10,2.5,0,0
2017,2,10,4,15,2.5,0,0
2017,2,10,4,20,2.5,0,0
2017,2,10,4,25,2.5,0,0
2017,2,10,4,30,2.5,0,0
2017,2,10,4,35,2.5,0,0
2017,2,10,4,40,2.5,0,0
2017,2,10,4,45,2.6,0,0
2017,2,10,4,50,2.6,0,0
2017,2,10,4,55,2.6,0,0
2017,2,10,5,0,2.6,0,0
2017,2,10,5,5,2.6,0,0
2017,2,10,5,10,2.6,0,0
2017,2,10,5,15,2.6,0,0
2017,2,10,5,20,2.6,0,0
2017,2,10,5,25,2.6,0,0
2017,2,10,5,30,2.6,0,0
2017,2,10,5,35,2.6,0,0
2017,2,10,5,40,2.6,0,0
2017,2,10,5,45,2.6,0,0
2017,2,10,5,50,2.6,0,0
2017,2,10,5,55,2.6,0,0
2017,2,10,6,0,2.6,0,0
2017,2,10,6,5,2.6,0,0
2017,2,10,6,10,2.7,0,0
2017,2,10,6,15,2.7,0,0
2017,2,10,6,20,2.7,0,0
2017,2,10,6,25,2.8000000000000003,0,0
2017,2,10,6,30,2.8000000000000003,0,0
2017,2,10,6,35,2.8000000000000003,0,0
2017,2,10,6,40,2.9000000000000004,0,0
2017,2,10,6,45,2.9000000000000004,0,0
2017,2,10,6,50,2.9000000000000004,0,0
2017,2,10,6,55,3,0,0
2017,2,10,7,0,3,0,0
2017,2,10,7,5,3,16,16
2017,2,10,7,10,3,26,26
2017,2,10,7,15,3,38,38
2017,2,10,7,20,3.1,51,51
2017,2,10,7,25,3.1,67,67
2017,2,10,7,30,3.1,83,83
2017,2,10,7,35,3.1,101,101
2017,2,10,7,40,3.2,119,119
2017,2,10,7,45,3.2,138,138
2017,2,10,7,50,3.2,157,157
2017,2,10,7,55,3.3000000000000003,176,176
2017,2,10,8,0,3.3000000000000003,196,196
2017,2,10,8,5,3.3000000000000003,216,216
2017,2,10,8,10,3.3000000000000003,236,236
2017,2,10,8,15,3.3000000000000003,256,256
2017,2,10,8,20,3.3000000000000003,276,276
2017,2,10,8,25,3.3000000000000003,296,296
2017,2,10,8,30,3.3000000000000003,316,316
2017,2,10,8,35,3.3000000000000003,336,336
2017,2,10,8,40,3.3000000000000003,356,356
2017,2,10,8,45,3.4000000000000004,376,376
2017,2,10,8,50,3.4000000000000004,395,332
2017,2,10,8,55,3.4000000000000004,415,292
2017,2,10,9,0,3.4000000000000004,434,281
2017,2,10,9,5,3.4000000000000004,453,293
2017,2,10,9,10,3.4000000000000004,472,297
2017,2,10,9,15,3.4000000000000004,491,327
2017,2,10,9,20,3.4000000000000004,509,344
2017,2,10,9,25,3.4000000000000004,527,349
2017,2,10,9,30,3.4000000000000004,545,365
2017,2,10,9,35,3.4000000000000004,562,393
2017,2,10,9,40,3.4000000000000004,579,464
2017,2,10,9,45,3.4000000000000004,596,539
2017,2,10,9,50,3.5,613,613
2017,2,10,9,55,3.5,629,629
2017,2,10,10,0,3.5,645,645
2017,2,10,10,5,3.5,660,660
2017,2,10,10,10,3.5,675,675
2017,2,10,10,15,3.4000000000000004,690,690
2017,2,10,10,20,3.4000000000000004,704,704
2017,2,10,10,25,3.4000000000000004,718,718
2017,2,10,10,30,3.4000000000000004,731,731
2017,2,10,10,35,3.4000000000000004,744,744
2017,2,10,10,40,3.4000000000000004,756,756
2017,2,10,10,45,3.4000000000000004,767,767
2017,2,10,10,50,3.3000000000000003,778,778
2017,2,10,10,55,3.3000000000000003,789,789
2017,2,10,11,0,3.3000000000000003,799,799
2017,2,10,11,5,3.3000000000000003,809,809
2017,2,10,11,10,3.3000000000000003,819,819
2017,2,10,11,15,3.2,828,828
2017,2,10,11,20,3.2,837,837
2017,2,10,11,25,3.2,845,845
2017,2,10,11,30,3.2,853,853
2017,2,10,11,35,3.2,860,860
2017,2,10,11,40,3.2,866,866
2017,2,10,11,45,3.2,873,873
2017,2,10,11,50,3.1,878,878
2017,2,10,11,55,3.1,883,883
2017,2,10,12,0,3.1,888,888
2017,2,10,12,5,3.1,892,892
2017,2,10,12,10,3.1,895,895
2017,2,10,12,15,3,898,898
2017,2,10,12,20,3,901,901
2017,2,10,12,25,3,903,903
2017,2,10,12,30,3,904,904
2017,2,10,12,35,3,905,905
2017,2,10,12,40,3,905,905
2017,2,10,12,45,3,904,904
2017,2,10,12,50,2.9000000000000004,904,904
2017,2,10,12,55,2.9000000000000004,902,902
2017,2,10,13,0,2.9000000000000004,900,900
2017,2,10,13,5,2.9000000000000004,898,898
2017,2,10,13,10,2.9000000000000004,895,895
2017,2,10,13,15,2.8000000000000003,891,891
2017,2,10,13,20,2.8000000000000003,887,887
2017,2,10,13,25,2.8000000000000003,882,882
2017,2,10,13,30,2.8000000000000003,877,877
2017,2,10,13,35,2.8000000000000003,870,870
2017,2,10,13,40,2.8000000000000003,863,863
2017,2,10,13,45,2.8000000000000003,855,855
2017,2,10,13,50,2.8000000000000003,846,781
2017,2,10,13,55,2.8000000000000003,837,677
2017,2,10,14,0,2.8000000000000003,828,647
2017,2,10,14,5,2.8000000000000003,819,640
2017,2,10,14,10,2.8000000000000003,810,730
2017,2,10,14,15,2.8000000000000003,800,761
2017,2,10,14,20,2.9000000000000004,790,790
2017,2,10,14,25,2.9000000000000004,779,779
2017,2,10,14,30,2.9000000000000004,768,768
2017,2,10,14,35,2.9000000000000004,756,756
2017,2,10,14,40,2.9000000000000004,744,744
2017,2,10,14,45,3,731,731
2017,2,10,14,50,3,718,571
2017,2,10,14,55,3,705,505
2017,2,10,15,0,3,691,406
2017,2,10,15,5,3,676,427
2017,2,10,15,10,3,662,437
2017,2,10,15,15,3,647,424
2017,2,10,15,20,3.1,631,434
2017,2,10,15,25,3.1,616,449
2017,2,10,15,30,3.1,600,425
2017,2,10,15,35,3.1,583,396
2017,2,10,15,40,3.1,566,368
2017,2,10,15,45,3.2,549,328
2017,2,10,15,50,3.2,532,304
2017,2,10,15,55,3.2,514,274
2017,2,10,16,0,3.2,496,248
2017,2,10,16,5,3.2,478,252
2017,2,10,16,10,3.2,460,246
2017,2,10,16,15,3.2,441,256
2017,2,10,16,20,3.2,422,252
2017,2,10,16,25,3.2,403,263
2017,2,10,16,30,3.2,384,257
2017,2,10,16,35,3.2,365,265
2017,2,10,16,40,3.2,345,275
2017,2,10,16,45,3.2,326,285
2017,2,10,16,50,3.3000000000000003,306,306
2017,2,10,16,55,3.3000000000000003,286,286
2017,2,10,17,0,3.3000000000000003,267,267
2017,2,10,17,5,3.2,247,247
2017,2,10,17,10,3.2,227,227
2017,2,10,17,15,3.2,208,208
2017,2,10,17,20,3.1,189,189
2017,2,10,17,25,3,169,169
2017,2,10,17,30,3,151,151
2017,2,10,17,35,3,132,132
2017,2,10,17,40,3,114,114
2017,2,10,17,45,3,97,97
2017,2,10,17,50,2.9000000000000004,80,80
2017,2,10,17,55,2.9000000000000004,64,64
2017,2,10,18,0,2.9000000000000004,50,50
2017,2,10,18,5,2.9000000000000004,36,36
2017,2,10,18,10,2.9000000000000004,25,25
2017,2,10,18,15,3,15,15
2017,2,10,18,20,3,0,0
2017,2,10,18,25,3,0,0
