Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,6378061,-,b'Mayagüez',b'Puerto Rico',18.24,-67.15,-4,29,-4,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.0
Year,Month,Day,Hour,Minute,Temperature,GHI,
2020,3,23,11,0,27.700000000000003,258,N/A
2020,3,23,12,0,28,491,N/A
2020,3,23,13,0,28.1,427,N/A
2020,3,23,14,0,28,274,N/A
2020,3,23,15,0,27.900000000000002,292,N/A
2020,3,23,16,0,27.700000000000003,312,N/A
2020,3,23,17,0,27.3,168,N/A
2020,3,23,18,0,26.700000000000003,42,N/A
2020,3,23,19,0,26.200000000000003,0,N/A
2020,3,23,20,0,26,0,N/A
2020,3,23,21,0,25.700000000000003,0,N/A
2020,3,23,22,0,25.5,0,N/A
2020,3,23,23,0,25.400000000000002,0,N/A
2020,3,24,0,0,25.200000000000003,0,N/A
2020,3,24,1,0,25,0,N/A
2020,3,24,2,0,25,0,N/A
2020,3,24,3,0,24.900000000000002,0,N/A
2020,3,24,4,0,24.8,0,N/A
2020,3,24,5,0,24.8,0,N/A
2020,3,24,6,0,24.8,0,N/A
2020,3,24,7,0,25.5,75,N/A
2020,3,24,8,0,26.1,217,N/A
2020,3,24,9,0,26.700000000000003,352,N/A
2020,3,24,10,0,27.3,640,N/A
2020,3,24,11,0,27.900000000000002,604,N/A
2020,3,24,12,0,28.3,742,N/A
2020,3,24,13,0,28.5,659,N/A
2020,3,24,14,0,28.5,616,N/A
2020,3,24,15,0,28.200000000000003,260,N/A
2020,3,24,16,0,27.700000000000003,261,N/A
2020,3,24,17,0,27.1,13,N/A
2020,3,24,18,0,26.5,99,N/A
2020,3,24,19,0,26.1,0,N/A
2020,3,24,20,0,25.900000000000002,0,N/A
2020,3,24,21,0,25.700000000000003,0,N/A
2020,3,24,22,0,25.5,0,N/A
2020,3,24,23,0,25.400000000000002,0,N/A
2020,3,25,0,0,25.3,0,N/A
2020,3,25,1,0,25.200000000000003,0,N/A
2020,3,25,2,0,25.200000000000003,0,N/A
2020,3,25,3,0,25.200000000000003,0,N/A
2020,3,25,4,0,25.200000000000003,0,N/A
2020,3,25,5,0,25.200000000000003,0,N/A
2020,3,25,6,0,25.200000000000003,0,N/A
2020,3,25,7,0,25.8,76,N/A
2020,3,25,8,0,26.400000000000002,310,N/A
2020,3,25,9,0,27.1,551,N/A
2020,3,25,10,0,27.6,757,N/A
2020,3,25,11,0,27.900000000000002,910,N/A
2020,3,25,12,0,28.200000000000003,430,N/A
2020,3,25,13,0,28.400000000000002,263,N/A
2020,3,25,14,0,28.400000000000002,415,N/A
2020,3,25,15,0,28.200000000000003,781,N/A
2020,3,25,16,0,27.900000000000002,580,N/A
2020,3,25,17,0,27.400000000000002,13,N/A
2020,3,25,18,0,26.700000000000003,104,N/A
2020,3,25,19,0,26.3,0,N/A
2020,3,25,20,0,26.1,0,N/A
2020,3,25,21,0,25.900000000000002,0,N/A
2020,3,25,22,0,25.8,0,N/A
2020,3,25,23,0,25.6,0,N/A
2020,3,26,0,0,25.400000000000002,0,N/A
2020,3,26,1,0,25.200000000000003,0,N/A
2020,3,26,2,0,25.1,0,N/A
2020,3,26,3,0,25,0,N/A
2020,3,26,4,0,24.900000000000002,0,N/A
2020,3,26,5,0,24.8,0,N/A
2020,3,26,6,0,24.900000000000002,0,N/A
2020,3,26,7,0,25.6,82,N/A
2020,3,26,8,0,26.3,78,N/A
2020,3,26,9,0,27.200000000000003,201,N/A
2020,3,26,10,0,28,774,N/A
2020,3,26,11,0,28.6,927,N/A
2020,3,26,12,0,28.900000000000002,1009,N/A
2020,3,26,13,0,29,1017,N/A
2020,3,26,14,0,28.900000000000002,942,N/A
2020,3,26,15,0,28.6,798,N/A
2020,3,26,16,0,28.200000000000003,595,N/A
2020,3,26,17,0,27.6,354,N/A
2020,3,26,18,0,26.8,111,N/A
2020,3,26,19,0,26.200000000000003,0,N/A
2020,3,26,20,0,25.8,0,N/A
2020,3,26,21,0,25.6,0,N/A
2020,3,26,22,0,25.400000000000002,0,N/A
2020,3,26,23,0,25.3,0,N/A
2020,3,27,0,0,25.200000000000003,0,N/A
2020,3,27,1,0,25,0,N/A
2020,3,27,2,0,24.900000000000002,0,N/A
2020,3,27,3,0,24.8,0,N/A
2020,3,27,4,0,24.6,0,N/A
2020,3,27,5,0,24.400000000000002,0,N/A
2020,3,27,6,0,24.400000000000002,0,N/A
2020,3,27,7,0,25.200000000000003,85,N/A
2020,3,27,8,0,25.900000000000002,327,N/A
2020,3,27,9,0,26.700000000000003,573,N/A
2020,3,27,10,0,27.5,785,N/A
2020,3,27,11,0,28,937,N/A
2020,3,27,12,0,28.3,1020,N/A
2020,3,27,13,0,28.400000000000002,1025,N/A
2020,3,27,14,0,28.3,385,N/A
2020,3,27,15,0,28.1,393,N/A
2020,3,27,16,0,27.700000000000003,377,N/A
2020,3,27,17,0,27.1,17,N/A
2020,3,27,18,0,26.3,111,N/A
2020,3,27,19,0,25.8,0,N/A
2020,3,27,20,0,25.6,0,N/A
2020,3,27,21,0,25.5,0,N/A
2020,3,27,22,0,25.3,0,N/A
2020,3,27,23,0,25.1,0,N/A
2020,3,28,0,0,25,0,N/A
2020,3,28,1,0,24.900000000000002,0,N/A
2020,3,28,2,0,24.8,0,N/A
2020,3,28,3,0,24.8,0,N/A
2020,3,28,4,0,24.8,0,N/A
2020,3,28,5,0,24.8,0,N/A
2020,3,28,6,0,25,0,N/A
2020,3,28,7,0,25.8,88,N/A
2020,3,28,8,0,26.400000000000002,328,N/A
2020,3,28,9,0,27.3,572,N/A
2020,3,28,10,0,28.1,780,N/A
2020,3,28,11,0,28.8,931,N/A
2020,3,28,12,0,29.200000000000003,1010,N/A
2020,3,28,13,0,29.400000000000002,1013,N/A
2020,3,28,14,0,29.3,487,N/A
2020,3,28,15,0,29.1,793,N/A
2020,3,28,16,0,28.6,84,N/A
2020,3,28,17,0,28,14,N/A
2020,3,28,18,0,27.3,27,N/A
2020,3,28,19,0,26.8,0,N/A
2020,3,28,20,0,26.5,0,N/A
2020,3,28,21,0,26.200000000000003,0,N/A
2020,3,28,22,0,26.1,0,N/A
2020,3,28,23,0,26,0,N/A
2020,3,29,0,0,25.900000000000002,0,N/A
2020,3,29,1,0,25.8,0,N/A
2020,3,29,2,0,25.700000000000003,0,N/A
2020,3,29,3,0,25.700000000000003,0,N/A
2020,3,29,4,0,25.6,0,N/A
2020,3,29,5,0,25.5,0,N/A
2020,3,29,6,0,25.6,0,N/A
2020,3,29,7,0,26.1,91,N/A
2020,3,29,8,0,26.8,332,N/A
2020,3,29,9,0,27.6,577,N/A
2020,3,29,10,0,28.400000000000002,784,N/A
2020,3,29,11,0,28.900000000000002,932,N/A
2020,3,29,12,0,29.200000000000003,1013,N/A
2020,3,29,13,0,29.3,1015,N/A
2020,3,29,14,0,29.200000000000003,361,N/A
2020,3,29,15,0,28.900000000000002,228,N/A
2020,3,29,16,0,28.5,586,N/A
2020,3,29,17,0,28,134,N/A
2020,3,29,18,0,27.400000000000002,108,N/A
2020,3,29,19,0,26.8,0,N/A
2020,3,29,20,0,26.5,0,N/A
2020,3,29,21,0,26.1,0,N/A
2020,3,29,22,0,25.900000000000002,0,N/A
2020,3,29,23,0,25.8,0,N/A
2020,3,30,0,0,25.700000000000003,0,N/A
2020,3,30,1,0,25.6,0,N/A
2020,3,30,2,0,25.6,0,N/A
2020,3,30,3,0,25.5,0,N/A
2020,3,30,4,0,25.400000000000002,0,N/A
2020,3,30,5,0,25.200000000000003,0,N/A
2020,3,30,6,0,25.200000000000003,0,N/A
2020,3,30,7,0,25.900000000000002,96,N/A
2020,3,30,8,0,26.5,340,N/A
2020,3,30,9,0,27.200000000000003,584,N/A
2020,3,30,10,0,27.8,791,N/A
2020,3,30,11,0,28.400000000000002,944,N/A
2020,3,30,12,0,28.8,1023,N/A
2020,3,30,13,0,28.900000000000002,1026,N/A
2020,3,30,14,0,28.900000000000002,950,N/A
2020,3,30,15,0,28.700000000000003,805,N/A
2020,3,30,16,0,28.3,601,N/A
2020,3,30,17,0,27.700000000000003,357,N/A
2020,3,30,18,0,26.8,113,N/A
2020,3,30,19,0,26.3,0,N/A
2020,3,30,20,0,26,0,N/A
2020,3,30,21,0,25.700000000000003,0,N/A
2020,3,30,22,0,25.5,0,N/A
2020,3,30,23,0,25.200000000000003,0,N/A
2020,3,31,0,0,25,0,N/A
2020,3,31,1,0,24.8,0,N/A
2020,3,31,2,0,24.700000000000003,0,N/A
2020,3,31,3,0,24.5,0,N/A
2020,3,31,4,0,24.5,0,N/A
2020,3,31,5,0,24.5,0,N/A
2020,3,31,6,0,24.700000000000003,0,N/A
2020,3,31,7,0,25.700000000000003,98,N/A
2020,3,31,8,0,26.400000000000002,344,N/A
2020,3,31,9,0,27.1,591,N/A
2020,3,31,10,0,27.8,802,N/A
2020,3,31,11,0,28.400000000000002,952,N/A
2020,3,31,12,0,28.8,1031,N/A
2020,3,31,13,0,29,1034,N/A
2020,3,31,14,0,29.1,953,N/A
2020,3,31,15,0,28.900000000000002,807,N/A
2020,3,31,16,0,28.6,603,N/A
2020,3,31,17,0,28.1,359,N/A
2020,3,31,18,0,27.1,114,N/A
2020,3,31,19,0,26.400000000000002,0,N/A
2020,3,31,20,0,26,0,N/A
2020,3,31,21,0,25.8,0,N/A
2020,3,31,22,0,25.5,0,N/A
2020,3,31,23,0,25.3,0,N/A
2020,4,1,0,0,25.200000000000003,0,N/A
2020,4,1,1,0,25,0,N/A
2020,4,1,2,0,24.900000000000002,0,N/A
2020,4,1,3,0,24.8,0,N/A
2020,4,1,4,0,24.700000000000003,0,N/A
2020,4,1,5,0,24.6,0,N/A
2020,4,1,6,0,24.700000000000003,0,N/A
2020,4,1,7,0,25.5,101,N/A
2020,4,1,8,0,26.1,347,N/A
2020,4,1,9,0,26.900000000000002,594,N/A
2020,4,1,10,0,27.6,803,N/A
2020,4,1,11,0,28.3,955,N/A
2020,4,1,12,0,28.700000000000003,1036,N/A
2020,4,1,13,0,29,1037,N/A
2020,4,1,14,0,29.1,959,N/A
2020,4,1,15,0,29,810,N/A
2020,4,1,16,0,28.6,605,N/A
2020,4,1,17,0,28,360,N/A
2020,4,1,18,0,27.1,115,N/A
2020,4,1,19,0,26.6,0,N/A
2020,4,1,20,0,26.3,0,N/A
2020,4,1,21,0,26.1,0,N/A
2020,4,1,22,0,25.900000000000002,0,N/A
2020,4,1,23,0,25.700000000000003,0,N/A
2020,4,2,0,0,25.6,0,N/A
2020,4,2,1,0,25.400000000000002,0,N/A
2020,4,2,2,0,25.200000000000003,0,N/A
2020,4,2,3,0,25,0,N/A
2020,4,2,4,0,24.900000000000002,0,N/A
2020,4,2,5,0,25,0,N/A
2020,4,2,6,0,25.1,0,N/A
2020,4,2,7,0,26.1,103,N/A
2020,4,2,8,0,26.8,349,N/A
2020,4,2,9,0,27.6,594,N/A
2020,4,2,10,0,28.3,803,N/A
2020,4,2,11,0,28.900000000000002,359,N/A
2020,4,2,12,0,29.3,1033,N/A
2020,4,2,13,0,29.5,1036,N/A
2020,4,2,14,0,29.6,957,N/A
2020,4,2,15,0,29.6,810,N/A
2020,4,2,16,0,29.3,605,N/A
2020,4,2,17,0,28.700000000000003,362,N/A
2020,4,2,18,0,27.6,116,N/A
2020,4,2,19,0,27,0,N/A
2020,4,2,20,0,26.700000000000003,0,N/A
2020,4,2,21,0,26.400000000000002,0,N/A
2020,4,2,22,0,26.1,0,N/A
2020,4,2,23,0,25.900000000000002,0,N/A
2020,4,3,0,0,25.8,0,N/A
2020,4,3,1,0,25.6,0,N/A
2020,4,3,2,0,25.5,0,N/A
2020,4,3,3,0,25.400000000000002,0,N/A
2020,4,3,4,0,25.400000000000002,0,N/A
2020,4,3,5,0,25.400000000000002,0,N/A
2020,4,3,6,0,25.400000000000002,0,N/A
2020,4,3,7,0,26.1,106,N/A
2020,4,3,8,0,26.700000000000003,349,N/A
2020,4,3,9,0,27.5,592,N/A
2020,4,3,10,0,28.1,799,N/A
2020,4,3,11,0,28.6,942,N/A
2020,4,3,12,0,29,1020,N/A
2020,4,3,13,0,29.200000000000003,1020,N/A
2020,4,3,14,0,29.200000000000003,939,N/A
2020,4,3,15,0,28.900000000000002,791,N/A
2020,4,3,16,0,28.6,588,N/A
2020,4,3,17,0,28.1,349,N/A
2020,4,3,18,0,27.400000000000002,111,N/A
2020,4,3,19,0,26.900000000000002,0,N/A
2020,4,3,20,0,26.6,0,N/A
2020,4,3,21,0,26.400000000000002,0,N/A
2020,4,3,22,0,26.200000000000003,0,N/A
2020,4,3,23,0,26.1,0,N/A
2020,4,4,0,0,25.900000000000002,0,N/A
2020,4,4,1,0,25.700000000000003,0,N/A
2020,4,4,2,0,25.6,0,N/A
2020,4,4,3,0,25.5,0,N/A
2020,4,4,4,0,25.5,0,N/A
2020,4,4,5,0,25.5,0,N/A
2020,4,4,6,0,25.6,0,N/A
2020,4,4,7,0,26.1,101,N/A
2020,4,4,8,0,26.5,339,N/A
2020,4,4,9,0,27.400000000000002,578,N/A
2020,4,4,10,0,28.3,782,N/A
2020,4,4,11,0,28.8,929,N/A
2020,4,4,12,0,29.1,1006,N/A
2020,4,4,13,0,29.1,1008,N/A
2020,4,4,14,0,28.900000000000002,571,N/A
2020,4,4,15,0,28.6,204,N/A
2020,4,4,16,0,28.200000000000003,584,N/A
2020,4,4,17,0,27.700000000000003,204,N/A
2020,4,4,18,0,27,109,N/A
2020,4,4,19,0,26.5,0,N/A
2020,4,4,20,0,26.200000000000003,0,N/A
2020,4,4,21,0,26,0,N/A
2020,4,4,22,0,25.900000000000002,0,N/A
2020,4,4,23,0,25.700000000000003,0,N/A
2020,4,5,0,0,25.6,0,N/A
2020,4,5,1,0,25.400000000000002,0,N/A
2020,4,5,2,0,25.3,0,N/A
2020,4,5,3,0,25.200000000000003,0,N/A
2020,4,5,4,0,25.200000000000003,0,N/A
2020,4,5,5,0,25.200000000000003,0,N/A
2020,4,5,6,0,25.400000000000002,0,N/A
2020,4,5,7,0,25.900000000000002,103,N/A
2020,4,5,8,0,26.400000000000002,339,N/A
2020,4,5,9,0,27.3,577,N/A
2020,4,5,10,0,28.200000000000003,782,N/A
2020,4,5,11,0,28.900000000000002,919,N/A
2020,4,5,12,0,29.400000000000002,996,N/A
2020,4,5,13,0,29.6,996,N/A
2020,4,5,14,0,29.400000000000002,907,N/A
2020,4,5,15,0,29.1,763,N/A
2020,4,5,16,0,28.6,190,N/A
2020,4,5,17,0,28.1,31,N/A
2020,4,5,18,0,27.400000000000002,98,N/A
2020,4,5,19,0,26.900000000000002,0,N/A
2020,4,5,20,0,26.700000000000003,0,N/A
2020,4,5,21,0,26.6,0,N/A
2020,4,5,22,0,26.400000000000002,0,N/A
2020,4,5,23,0,26.3,0,N/A
2020,4,6,0,0,26.200000000000003,0,N/A
2020,4,6,1,0,26.1,0,N/A
2020,4,6,2,0,26,0,N/A
2020,4,6,3,0,25.900000000000002,0,N/A
2020,4,6,4,0,25.900000000000002,0,N/A
2020,4,6,5,0,25.900000000000002,0,N/A
2020,4,6,6,0,26,0,N/A
2020,4,6,7,0,26.6,97,N/A
2020,4,6,8,0,27.200000000000003,326,N/A
2020,4,6,9,0,28.1,560,N/A
2020,4,6,10,0,29,760,N/A
2020,4,6,11,0,29.6,910,N/A
2020,4,6,12,0,30,986,N/A
2020,4,6,13,0,30.1,984,N/A
2020,4,6,14,0,29.900000000000002,909,N/A
2020,4,6,15,0,29.400000000000002,763,N/A
2020,4,6,16,0,28.8,68,N/A
2020,4,6,17,0,28.1,22,N/A
2020,4,6,18,0,27.400000000000002,101,N/A
2020,4,6,19,0,27,0,N/A
2020,4,6,20,0,26.700000000000003,0,N/A
2020,4,6,21,0,26.6,0,N/A
2020,4,6,22,0,26.400000000000002,0,N/A
2020,4,6,23,0,26.3,0,N/A
2020,4,7,0,0,26.200000000000003,0,N/A
2020,4,7,1,0,26.1,0,N/A
2020,4,7,2,0,26.1,0,N/A
2020,4,7,3,0,26.1,0,N/A
2020,4,7,4,0,26.1,0,N/A
2020,4,7,5,0,26.1,0,N/A
2020,4,7,6,0,26.200000000000003,0,N/A
2020,4,7,7,0,26.6,101,N/A
2020,4,7,8,0,27.3,332,N/A
2020,4,7,9,0,28.1,567,N/A
2020,4,7,10,0,28.8,766,N/A
2020,4,7,11,0,29.3,303,N/A
2020,4,7,12,0,29.6,984,N/A
2020,4,7,13,0,29.6,543,N/A
2020,4,7,14,0,29.5,912,N/A
2020,4,7,15,0,29.200000000000003,767,N/A
2020,4,7,16,0,28.8,292,N/A
2020,4,7,17,0,28.200000000000003,334,N/A
2020,4,7,18,0,27.6,104,N/A
2020,4,7,19,0,27.1,0,N/A
2020,4,7,20,0,26.900000000000002,0,N/A
2020,4,7,21,0,26.700000000000003,0,N/A
2020,4,7,22,0,26.5,0,N/A
2020,4,7,23,0,26.400000000000002,0,N/A
2020,4,8,0,0,26.200000000000003,0,N/A
2020,4,8,1,0,26.200000000000003,0,N/A
2020,4,8,2,0,26.1,0,N/A
2020,4,8,3,0,26,0,N/A
2020,4,8,4,0,26,0,N/A
2020,4,8,5,0,25.900000000000002,0,N/A
2020,4,8,6,0,25.900000000000002,0,N/A
2020,4,8,7,0,26.200000000000003,107,N/A
2020,4,8,8,0,26.700000000000003,342,N/A
2020,4,8,9,0,27.3,578,N/A
2020,4,8,10,0,28,373,N/A
2020,4,8,11,0,28.400000000000002,650,N/A
2020,4,8,12,0,28.700000000000003,256,N/A
2020,4,8,13,0,28.700000000000003,181,N/A
2020,4,8,14,0,28.6,79,N/A
2020,4,8,15,0,28.3,84,N/A
2020,4,8,16,0,27.8,27,N/A
2020,4,8,17,0,27.3,141,N/A
2020,4,8,18,0,26.8,102,N/A
2020,4,8,19,0,26.6,0,N/A
2020,4,8,20,0,26.400000000000002,0,N/A
2020,4,8,21,0,26.3,0,N/A
2020,4,8,22,0,26.3,0,N/A
2020,4,8,23,0,26.200000000000003,0,N/A
2020,4,9,0,0,26.200000000000003,0,N/A
2020,4,9,1,0,26.1,0,N/A
2020,4,9,2,0,26.1,0,N/A
2020,4,9,3,0,26.1,0,N/A
2020,4,9,4,0,26.1,0,N/A
2020,4,9,5,0,26.1,0,N/A
2020,4,9,6,0,26.200000000000003,0,N/A
2020,4,9,7,0,26.900000000000002,111,N/A
2020,4,9,8,0,27.400000000000002,348,N/A
2020,4,9,9,0,28.200000000000003,585,N/A
2020,4,9,10,0,28.900000000000002,785,N/A
2020,4,9,11,0,29.3,924,N/A
2020,4,9,12,0,29.5,1001,N/A
2020,4,9,13,0,29.6,1002,N/A
2020,4,9,14,0,29.5,925,N/A
2020,4,9,15,0,29.400000000000002,780,N/A
2020,4,9,16,0,29.1,579,N/A
2020,4,9,17,0,28.6,344,N/A
2020,4,9,18,0,27.900000000000002,110,N/A
2020,4,9,19,0,27.3,0,N/A
2020,4,9,20,0,27.1,0,N/A
2020,4,9,21,0,26.900000000000002,0,N/A
2020,4,9,22,0,26.8,0,N/A
2020,4,9,23,0,26.6,0,N/A
2020,4,10,0,0,26.5,0,N/A
2020,4,10,1,0,26.400000000000002,0,N/A
2020,4,10,2,0,26.400000000000002,0,N/A
2020,4,10,3,0,26.3,0,N/A
2020,4,10,4,0,26.3,0,N/A
2020,4,10,5,0,26.3,0,N/A
2020,4,10,6,0,26.400000000000002,0,N/A
2020,4,10,7,0,27.200000000000003,115,N/A
2020,4,10,8,0,27.900000000000002,354,N/A
2020,4,10,9,0,28.6,593,N/A
2020,4,10,10,0,29.400000000000002,795,N/A
2020,4,10,11,0,30,939,N/A
2020,4,10,12,0,30.400000000000002,1015,N/A
2020,4,10,13,0,30.6,1013,N/A
2020,4,10,14,0,30.5,933,N/A
2020,4,10,15,0,30.3,786,N/A
2020,4,10,16,0,29.900000000000002,583,N/A
2020,4,10,17,0,29.400000000000002,345,N/A
2020,4,10,18,0,28.5,110,N/A
2020,4,10,19,0,28,0,N/A
2020,4,10,20,0,27.700000000000003,0,N/A
2020,4,10,21,0,27.5,0,N/A
2020,4,10,22,0,27.400000000000002,0,N/A
2020,4,10,23,0,27.200000000000003,0,N/A
2020,4,11,0,0,27,0,N/A
2020,4,11,1,0,26.900000000000002,0,N/A
2020,4,11,2,0,26.8,0,N/A
2020,4,11,3,0,26.700000000000003,0,N/A
2020,4,11,4,0,26.700000000000003,0,N/A
2020,4,11,5,0,26.6,0,N/A
2020,4,11,6,0,26.6,0,N/A
2020,4,11,7,0,27.3,114,N/A
2020,4,11,8,0,28,350,N/A
2020,4,11,9,0,28.6,587,N/A
2020,4,11,10,0,29.3,788,N/A
2020,4,11,11,0,29.900000000000002,935,N/A
2020,4,11,12,0,30.3,1011,N/A
2020,4,11,13,0,30.5,1012,N/A
2020,4,11,14,0,30.5,935,N/A
2020,4,11,15,0,30.200000000000003,789,N/A
2020,4,11,16,0,29.700000000000003,355,N/A
2020,4,11,17,0,29.1,348,N/A
2020,4,11,18,0,28.5,111,N/A
2020,4,11,19,0,27.8,0,N/A
2020,4,11,20,0,27.5,0,N/A
2020,4,11,21,0,27.400000000000002,0,N/A
2020,4,11,22,0,27.3,0,N/A
2020,4,11,23,0,27.200000000000003,0,N/A
2020,4,12,0,0,27,0,N/A
2020,4,12,1,0,26.900000000000002,0,N/A
2020,4,12,2,0,26.8,0,N/A
2020,4,12,3,0,26.700000000000003,0,N/A
2020,4,12,4,0,26.700000000000003,0,N/A
2020,4,12,5,0,26.700000000000003,0,N/A
2020,4,12,6,0,26.900000000000002,0,N/A
2020,4,12,7,0,27.5,116,N/A
2020,4,12,8,0,28.200000000000003,353,N/A
2020,4,12,9,0,29,591,N/A
2020,4,12,10,0,29.700000000000003,795,N/A
2020,4,12,11,0,30.200000000000003,938,N/A
2020,4,12,12,0,30.5,1012,N/A
2020,4,12,13,0,30.700000000000003,1009,N/A
2020,4,12,14,0,30.700000000000003,926,N/A
2020,4,12,15,0,30.5,210,N/A
2020,4,12,16,0,30.1,210,N/A
2020,4,12,17,0,29.5,122,N/A
2020,4,12,18,0,28.8,108,N/A
2020,4,12,19,0,28.3,0,N/A
2020,4,12,20,0,28,0,N/A
2020,4,12,21,0,27.700000000000003,0,N/A
2020,4,12,22,0,27.400000000000002,0,N/A
2020,4,12,23,0,27.200000000000003,0,N/A
2020,4,13,0,0,27,0,N/A
2020,4,13,1,0,26.8,0,N/A
2020,4,13,2,0,26.6,0,N/A
2020,4,13,3,0,26.6,0,N/A
2020,4,13,4,0,26.6,0,N/A
2020,4,13,5,0,26.5,0,N/A
2020,4,13,6,0,26.6,0,N/A
2020,4,13,7,0,27.1,124,N/A
2020,4,13,8,0,27.8,361,N/A
2020,4,13,9,0,28.5,596,N/A
2020,4,13,10,0,29.200000000000003,794,N/A
2020,4,13,11,0,29.700000000000003,926,N/A
2020,4,13,12,0,30.1,666,N/A
2020,4,13,13,0,30.1,183,N/A
2020,4,13,14,0,30,578,N/A
2020,4,13,15,0,29.700000000000003,768,N/A
2020,4,13,16,0,29.3,566,N/A
2020,4,13,17,0,28.900000000000002,335,N/A
2020,4,13,18,0,28.3,106,N/A
2020,4,13,19,0,27.8,0,N/A
2020,4,13,20,0,27.5,0,N/A
2020,4,13,21,0,27.200000000000003,0,N/A
2020,4,13,22,0,27.1,0,N/A
2020,4,13,23,0,26.900000000000002,0,N/A
2020,4,14,0,0,26.8,0,N/A
2020,4,14,1,0,26.700000000000003,0,N/A
2020,4,14,2,0,26.6,0,N/A
2020,4,14,3,0,26.5,0,N/A
2020,4,14,4,0,26.5,0,N/A
2020,4,14,5,0,26.400000000000002,0,N/A
2020,4,14,6,0,26.5,0,N/A
2020,4,14,7,0,26.900000000000002,125,N/A
2020,4,14,8,0,27.5,365,N/A
2020,4,14,9,0,28.200000000000003,602,N/A
2020,4,14,10,0,28.900000000000002,802,N/A
2020,4,14,11,0,29.5,944,N/A
2020,4,14,12,0,29.900000000000002,1017,N/A
2020,4,14,13,0,30.1,1015,N/A
2020,4,14,14,0,30.1,733,N/A
2020,4,14,15,0,29.900000000000002,686,N/A
2020,4,14,16,0,29.6,425,N/A
2020,4,14,17,0,29.1,204,N/A
2020,4,14,18,0,28.400000000000002,89,N/A
2020,4,14,19,0,27.900000000000002,0,N/A
2020,4,14,20,0,27.5,0,N/A
2020,4,14,21,0,27.200000000000003,0,N/A
2020,4,14,22,0,27,0,N/A
2020,4,14,23,0,26.8,0,N/A
2020,4,15,0,0,26.6,0,N/A
2020,4,15,1,0,26.400000000000002,0,N/A
2020,4,15,2,0,26.3,0,N/A
2020,4,15,3,0,26.200000000000003,0,N/A
2020,4,15,4,0,26.1,0,N/A
2020,4,15,5,0,26.1,0,N/A
2020,4,15,6,0,26.200000000000003,0,N/A
2020,4,15,7,0,26.8,132,N/A
2020,4,15,8,0,27.400000000000002,373,N/A
2020,4,15,9,0,28.200000000000003,609,N/A
2020,4,15,10,0,28.900000000000002,806,N/A
2020,4,15,11,0,29.5,946,N/A
2020,4,15,12,0,29.900000000000002,1020,N/A
2020,4,15,13,0,30,505,N/A
2020,4,15,14,0,30,933,N/A
2020,4,15,15,0,29.900000000000002,351,N/A
2020,4,15,16,0,29.6,60,N/A
2020,4,15,17,0,29.1,49,N/A
2020,4,15,18,0,28.400000000000002,114,N/A
2020,4,15,19,0,27.900000000000002,0,N/A
2020,4,15,20,0,27.6,0,N/A
2020,4,15,21,0,27.3,0,N/A
2020,4,15,22,0,27.1,0,N/A
2020,4,15,23,0,26.900000000000002,0,N/A
2020,4,16,0,0,26.8,0,N/A
2020,4,16,1,0,26.6,0,N/A
2020,4,16,2,0,26.5,0,N/A
2020,4,16,3,0,26.400000000000002,0,N/A
2020,4,16,4,0,26.200000000000003,0,N/A
2020,4,16,5,0,26.1,0,N/A
2020,4,16,6,0,26.200000000000003,0,N/A
2020,4,16,7,0,26.900000000000002,138,N/A
2020,4,16,8,0,27.5,384,N/A
2020,4,16,9,0,28.3,622,N/A
2020,4,16,10,0,28.900000000000002,820,N/A
2020,4,16,11,0,29.5,958,N/A
2020,4,16,12,0,29.900000000000002,1027,N/A
2020,4,16,13,0,30,1022,N/A
2020,4,16,14,0,30,646,N/A
2020,4,16,15,0,29.700000000000003,416,N/A
2020,4,16,16,0,29.400000000000002,137,N/A
2020,4,16,17,0,28.900000000000002,346,N/A
2020,4,16,18,0,28.200000000000003,113,N/A
2020,4,16,19,0,27.6,0,N/A
2020,4,16,20,0,27.400000000000002,0,N/A
2020,4,16,21,0,27.200000000000003,0,N/A
2020,4,16,22,0,27,0,N/A
2020,4,16,23,0,26.900000000000002,0,N/A
2020,4,17,0,0,26.700000000000003,0,N/A
2020,4,17,1,0,26.5,0,N/A
2020,4,17,2,0,26.400000000000002,0,N/A
