Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,6378060,-,b'Mayagüez',b'Puerto Rico',18.26,-67.15,-4,9,-4,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.0
Year,Month,Day,Hour,Minute,Temperature,GHI,
2020,3,5,9,0,27.5,492,N/A
2020,3,5,10,0,28.3,704,N/A
2020,3,5,11,0,28.900000000000002,859,N/A
2020,3,5,12,0,29.200000000000003,948,N/A
2020,3,5,13,0,29.3,959,N/A
2020,3,5,14,0,29.200000000000003,451,N/A
2020,3,5,15,0,28.900000000000002,221,N/A
2020,3,5,16,0,28.5,329,N/A
2020,3,5,17,0,28,20,N/A
2020,3,5,18,0,27.400000000000002,22,N/A
2020,3,5,19,0,27,0,N/A
2020,3,5,20,0,26.700000000000003,0,N/A
2020,3,5,21,0,26.400000000000002,0,N/A
2020,3,5,22,0,26.200000000000003,0,N/A
2020,3,5,23,0,26,0,N/A
2020,3,6,0,0,25.8,0,N/A
2020,3,6,1,0,25.6,0,N/A
2020,3,6,2,0,25.5,0,N/A
2020,3,6,3,0,25.3,0,N/A
2020,3,6,4,0,25.3,0,N/A
2020,3,6,5,0,25.200000000000003,0,N/A
2020,3,6,6,0,25.200000000000003,0,N/A
2020,3,6,7,0,25.8,34,N/A
2020,3,6,8,0,26.400000000000002,254,N/A
2020,3,6,9,0,27.200000000000003,497,N/A
2020,3,6,10,0,28,710,N/A
2020,3,6,11,0,28.6,864,N/A
2020,3,6,12,0,28.900000000000002,953,N/A
2020,3,6,13,0,28.900000000000002,341,N/A
2020,3,6,14,0,28.8,343,N/A
2020,3,6,15,0,28.6,407,N/A
2020,3,6,16,0,28.200000000000003,165,N/A
2020,3,6,17,0,27.6,314,N/A
2020,3,6,18,0,26.8,34,N/A
2020,3,6,19,0,26.5,0,N/A
2020,3,6,20,0,26.200000000000003,0,N/A
2020,3,6,21,0,26,0,N/A
2020,3,6,22,0,25.8,0,N/A
2020,3,6,23,0,25.700000000000003,0,N/A
2020,3,7,0,0,25.6,0,N/A
2020,3,7,1,0,25.5,0,N/A
2020,3,7,2,0,25.400000000000002,0,N/A
2020,3,7,3,0,25.3,0,N/A
2020,3,7,4,0,25.200000000000003,0,N/A
2020,3,7,5,0,25.200000000000003,0,N/A
2020,3,7,6,0,25.1,0,N/A
2020,3,7,7,0,25.8,35,N/A
2020,3,7,8,0,26.5,259,N/A
2020,3,7,9,0,27.3,506,N/A
2020,3,7,10,0,28.200000000000003,722,N/A
2020,3,7,11,0,28.8,880,N/A
2020,3,7,12,0,29.200000000000003,971,N/A
2020,3,7,13,0,29.3,982,N/A
2020,3,7,14,0,29.3,569,N/A
2020,3,7,15,0,29.1,774,N/A
2020,3,7,16,0,28.700000000000003,573,N/A
2020,3,7,17,0,28.200000000000003,334,N/A
2020,3,7,18,0,27.3,95,N/A
2020,3,7,19,0,26.8,0,N/A
2020,3,7,20,0,26.5,0,N/A
2020,3,7,21,0,26.3,0,N/A
2020,3,7,22,0,26.1,0,N/A
2020,3,7,23,0,25.900000000000002,0,N/A
2020,3,8,0,0,25.700000000000003,0,N/A
2020,3,8,1,0,25.6,0,N/A
2020,3,8,2,0,25.5,0,N/A
2020,3,8,3,0,25.400000000000002,0,N/A
2020,3,8,4,0,25.200000000000003,0,N/A
2020,3,8,5,0,25.1,0,N/A
2020,3,8,6,0,25.1,0,N/A
2020,3,8,7,0,25.6,36,N/A
2020,3,8,8,0,26,258,N/A
2020,3,8,9,0,26.8,505,N/A
2020,3,8,10,0,27.5,718,N/A
2020,3,8,11,0,28,872,N/A
2020,3,8,12,0,28.5,961,N/A
2020,3,8,13,0,28.6,972,N/A
2020,3,8,14,0,28.400000000000002,413,N/A
2020,3,8,15,0,28,282,N/A
2020,3,8,16,0,27.400000000000002,334,N/A
2020,3,8,17,0,26.700000000000003,328,N/A
2020,3,8,18,0,26,92,N/A
2020,3,8,19,0,25.5,0,N/A
2020,3,8,20,0,25.200000000000003,0,N/A
2020,3,8,21,0,25.1,0,N/A
2020,3,8,22,0,25,0,N/A
2020,3,8,23,0,24.900000000000002,0,N/A
2020,3,9,0,0,24.8,0,N/A
2020,3,9,1,0,24.700000000000003,0,N/A
2020,3,9,2,0,24.6,0,N/A
2020,3,9,3,0,24.6,0,N/A
2020,3,9,4,0,24.5,0,N/A
2020,3,9,5,0,24.5,0,N/A
2020,3,9,6,0,24.5,0,N/A
2020,3,9,7,0,24.700000000000003,35,N/A
2020,3,9,8,0,25.3,77,N/A
2020,3,9,9,0,26,178,N/A
2020,3,9,10,0,26.700000000000003,200,N/A
2020,3,9,11,0,27.1,849,N/A
2020,3,9,12,0,27.400000000000002,934,N/A
2020,3,9,13,0,27.400000000000002,942,N/A
2020,3,9,14,0,27.200000000000003,548,N/A
2020,3,9,15,0,27,419,N/A
2020,3,9,16,0,26.6,342,N/A
2020,3,9,17,0,26.1,14,N/A
2020,3,9,18,0,25.6,36,N/A
2020,3,9,19,0,25.200000000000003,0,N/A
2020,3,9,20,0,25,0,N/A
2020,3,9,21,0,24.900000000000002,0,N/A
2020,3,9,22,0,24.900000000000002,0,N/A
2020,3,9,23,0,24.8,0,N/A
2020,3,10,0,0,24.900000000000002,0,N/A
2020,3,10,1,0,25,0,N/A
2020,3,10,2,0,25,0,N/A
2020,3,10,3,0,25,0,N/A
2020,3,10,4,0,25,0,N/A
2020,3,10,5,0,25,0,N/A
2020,3,10,6,0,25,0,N/A
2020,3,10,7,0,25.400000000000002,23,N/A
2020,3,10,8,0,25.8,170,N/A
2020,3,10,9,0,26.5,409,N/A
2020,3,10,10,0,27.3,211,N/A
2020,3,10,11,0,27.900000000000002,880,N/A
2020,3,10,12,0,28.3,163,N/A
2020,3,10,13,0,28.5,794,N/A
2020,3,10,14,0,28.6,643,N/A
2020,3,10,15,0,28.400000000000002,446,N/A
2020,3,10,16,0,28.1,441,N/A
2020,3,10,17,0,27.6,172,N/A
2020,3,10,18,0,26.700000000000003,80,N/A
2020,3,10,19,0,26.200000000000003,0,N/A
2020,3,10,20,0,26,0,N/A
2020,3,10,21,0,25.700000000000003,0,N/A
2020,3,10,22,0,25.400000000000002,0,N/A
2020,3,10,23,0,25.200000000000003,0,N/A
2020,3,11,0,0,25,0,N/A
2020,3,11,1,0,24.900000000000002,0,N/A
2020,3,11,2,0,24.8,0,N/A
2020,3,11,3,0,24.8,0,N/A
2020,3,11,4,0,24.8,0,N/A
2020,3,11,5,0,24.8,0,N/A
2020,3,11,6,0,24.8,0,N/A
2020,3,11,7,0,25.400000000000002,25,N/A
2020,3,11,8,0,26,142,N/A
2020,3,11,9,0,26.8,292,N/A
2020,3,11,10,0,27.6,397,N/A
2020,3,11,11,0,28.1,873,N/A
2020,3,11,12,0,28.3,720,N/A
2020,3,11,13,0,28.400000000000002,677,N/A
2020,3,11,14,0,28.3,641,N/A
2020,3,11,15,0,28,311,N/A
2020,3,11,16,0,27.5,84,N/A
2020,3,11,17,0,27,13,N/A
2020,3,11,18,0,26.400000000000002,37,N/A
2020,3,11,19,0,26.1,0,N/A
2020,3,11,20,0,25.900000000000002,0,N/A
2020,3,11,21,0,25.700000000000003,0,N/A
2020,3,11,22,0,25.5,0,N/A
2020,3,11,23,0,25.400000000000002,0,N/A
2020,3,12,0,0,25.3,0,N/A
2020,3,12,1,0,25.3,0,N/A
2020,3,12,2,0,25.200000000000003,0,N/A
2020,3,12,3,0,25.200000000000003,0,N/A
2020,3,12,4,0,25.200000000000003,0,N/A
2020,3,12,5,0,25.1,0,N/A
2020,3,12,6,0,25.1,0,N/A
2020,3,12,7,0,25.8,45,N/A
2020,3,12,8,0,26.5,150,N/A
2020,3,12,9,0,27.3,381,N/A
2020,3,12,10,0,28,726,N/A
2020,3,12,11,0,28.6,883,N/A
2020,3,12,12,0,29,611,N/A
2020,3,12,13,0,29.1,674,N/A
2020,3,12,14,0,29.1,914,N/A
2020,3,12,15,0,28.900000000000002,774,N/A
2020,3,12,16,0,28.700000000000003,429,N/A
2020,3,12,17,0,28.200000000000003,336,N/A
2020,3,12,18,0,27.5,97,N/A
2020,3,12,19,0,27.1,0,N/A
2020,3,12,20,0,26.8,0,N/A
2020,3,12,21,0,26.5,0,N/A
2020,3,12,22,0,26.3,0,N/A
2020,3,12,23,0,26,0,N/A
2020,3,13,0,0,25.8,0,N/A
2020,3,13,1,0,25.700000000000003,0,N/A
2020,3,13,2,0,25.5,0,N/A
2020,3,13,3,0,25.3,0,N/A
2020,3,13,4,0,25.200000000000003,0,N/A
2020,3,13,5,0,25,0,N/A
2020,3,13,6,0,25,0,N/A
2020,3,13,7,0,25.900000000000002,47,N/A
2020,3,13,8,0,26.6,184,N/A
2020,3,13,9,0,27.400000000000002,515,N/A
2020,3,13,10,0,28.200000000000003,725,N/A
2020,3,13,11,0,28.700000000000003,882,N/A
2020,3,13,12,0,29,968,N/A
2020,3,13,13,0,29,978,N/A
2020,3,13,14,0,28.900000000000002,910,N/A
2020,3,13,15,0,28.6,771,N/A
2020,3,13,16,0,28.1,295,N/A
2020,3,13,17,0,27.5,184,N/A
2020,3,13,18,0,26.8,97,N/A
2020,3,13,19,0,26.3,0,N/A
2020,3,13,20,0,26.1,0,N/A
2020,3,13,21,0,25.8,0,N/A
2020,3,13,22,0,25.6,0,N/A
2020,3,13,23,0,25.400000000000002,0,N/A
2020,3,14,0,0,25.200000000000003,0,N/A
2020,3,14,1,0,25.1,0,N/A
2020,3,14,2,0,25,0,N/A
2020,3,14,3,0,24.8,0,N/A
2020,3,14,4,0,24.8,0,N/A
2020,3,14,5,0,24.700000000000003,0,N/A
2020,3,14,6,0,24.700000000000003,0,N/A
2020,3,14,7,0,25.200000000000003,51,N/A
2020,3,14,8,0,25.700000000000003,281,N/A
2020,3,14,9,0,26.6,524,N/A
2020,3,14,10,0,27.400000000000002,736,N/A
2020,3,14,11,0,27.900000000000002,892,N/A
2020,3,14,12,0,28.1,979,N/A
2020,3,14,13,0,28.200000000000003,989,N/A
2020,3,14,14,0,28.1,919,N/A
2020,3,14,15,0,27.900000000000002,779,N/A
2020,3,14,16,0,27.400000000000002,579,N/A
2020,3,14,17,0,26.8,341,N/A
2020,3,14,18,0,26.1,101,N/A
2020,3,14,19,0,25.700000000000003,0,N/A
2020,3,14,20,0,25.400000000000002,0,N/A
2020,3,14,21,0,25.3,0,N/A
2020,3,14,22,0,25.3,0,N/A
2020,3,14,23,0,25.3,0,N/A
2020,3,15,0,0,25.200000000000003,0,N/A
2020,3,15,1,0,25.200000000000003,0,N/A
2020,3,15,2,0,25.1,0,N/A
2020,3,15,3,0,25.1,0,N/A
2020,3,15,4,0,25,0,N/A
2020,3,15,5,0,24.900000000000002,0,N/A
2020,3,15,6,0,24.8,0,N/A
2020,3,15,7,0,25.200000000000003,54,N/A
2020,3,15,8,0,25.8,289,N/A
2020,3,15,9,0,26.5,540,N/A
2020,3,15,10,0,27,757,N/A
2020,3,15,11,0,27.400000000000002,915,N/A
2020,3,15,12,0,27.700000000000003,1003,N/A
2020,3,15,13,0,27.8,1013,N/A
2020,3,15,14,0,27.8,943,N/A
2020,3,15,15,0,27.5,800,N/A
2020,3,15,16,0,27.1,597,N/A
2020,3,15,17,0,26.5,354,N/A
2020,3,15,18,0,25.8,107,N/A
2020,3,15,19,0,25.400000000000002,0,N/A
2020,3,15,20,0,25.200000000000003,0,N/A
2020,3,15,21,0,25,0,N/A
2020,3,15,22,0,24.8,0,N/A
2020,3,15,23,0,24.700000000000003,0,N/A
2020,3,16,0,0,24.6,0,N/A
2020,3,16,1,0,24.5,0,N/A
2020,3,16,2,0,24.3,0,N/A
2020,3,16,3,0,24.200000000000003,0,N/A
2020,3,16,4,0,24.200000000000003,0,N/A
2020,3,16,5,0,24.3,0,N/A
2020,3,16,6,0,24.400000000000002,0,N/A
2020,3,16,7,0,25.1,56,N/A
2020,3,16,8,0,25.700000000000003,291,N/A
2020,3,16,9,0,26.3,536,N/A
2020,3,16,10,0,26.900000000000002,748,N/A
2020,3,16,11,0,27.400000000000002,903,N/A
2020,3,16,12,0,27.6,987,N/A
2020,3,16,13,0,27.8,993,N/A
2020,3,16,14,0,27.8,330,N/A
2020,3,16,15,0,27.6,157,N/A
2020,3,16,16,0,27.400000000000002,580,N/A
2020,3,16,17,0,26.900000000000002,341,N/A
2020,3,16,18,0,26.3,101,N/A
2020,3,16,19,0,25.900000000000002,0,N/A
2020,3,16,20,0,25.700000000000003,0,N/A
2020,3,16,21,0,25.6,0,N/A
2020,3,16,22,0,25.5,0,N/A
2020,3,16,23,0,25.400000000000002,0,N/A
2020,3,17,0,0,25.400000000000002,0,N/A
2020,3,17,1,0,25.3,0,N/A
2020,3,17,2,0,25.200000000000003,0,N/A
2020,3,17,3,0,25.1,0,N/A
2020,3,17,4,0,25,0,N/A
2020,3,17,5,0,24.900000000000002,0,N/A
2020,3,17,6,0,24.900000000000002,0,N/A
2020,3,17,7,0,25.400000000000002,60,N/A
2020,3,17,8,0,25.900000000000002,295,N/A
2020,3,17,9,0,26.700000000000003,540,N/A
2020,3,17,10,0,27.3,752,N/A
2020,3,17,11,0,27.8,907,N/A
2020,3,17,12,0,28.200000000000003,991,N/A
2020,3,17,13,0,28.3,999,N/A
2020,3,17,14,0,28.3,926,N/A
2020,3,17,15,0,28.1,783,N/A
2020,3,17,16,0,27.700000000000003,582,N/A
2020,3,17,17,0,27.1,342,N/A
2020,3,17,18,0,26.5,102,N/A
2020,3,17,19,0,26.1,0,N/A
2020,3,17,20,0,25.900000000000002,0,N/A
2020,3,17,21,0,25.8,0,N/A
2020,3,17,22,0,25.8,0,N/A
2020,3,17,23,0,25.700000000000003,0,N/A
2020,3,18,0,0,25.700000000000003,0,N/A
2020,3,18,1,0,25.6,0,N/A
2020,3,18,2,0,25.6,0,N/A
2020,3,18,3,0,25.5,0,N/A
2020,3,18,4,0,25.400000000000002,0,N/A
2020,3,18,5,0,25.3,0,N/A
2020,3,18,6,0,25.400000000000002,0,N/A
2020,3,18,7,0,25.8,60,N/A
2020,3,18,8,0,26.400000000000002,292,N/A
2020,3,18,9,0,27.1,534,N/A
2020,3,18,10,0,27.900000000000002,744,N/A
2020,3,18,11,0,28.3,899,N/A
2020,3,18,12,0,28.5,983,N/A
2020,3,18,13,0,28.400000000000002,590,N/A
2020,3,18,14,0,28.3,683,N/A
2020,3,18,15,0,28,143,N/A
2020,3,18,16,0,27.5,108,N/A
2020,3,18,17,0,27,87,N/A
2020,3,18,18,0,26.5,99,N/A
2020,3,18,19,0,26.200000000000003,0,N/A
2020,3,18,20,0,26.1,0,N/A
2020,3,18,21,0,26,0,N/A
2020,3,18,22,0,25.900000000000002,0,N/A
2020,3,18,23,0,25.8,0,N/A
2020,3,19,0,0,25.700000000000003,0,N/A
2020,3,19,1,0,25.6,0,N/A
2020,3,19,2,0,25.5,0,N/A
2020,3,19,3,0,25.400000000000002,0,N/A
2020,3,19,4,0,25.400000000000002,0,N/A
2020,3,19,5,0,25.400000000000002,0,N/A
2020,3,19,6,0,25.400000000000002,0,N/A
2020,3,19,7,0,25.8,62,N/A
2020,3,19,8,0,26.400000000000002,295,N/A
2020,3,19,9,0,27.200000000000003,540,N/A
2020,3,19,10,0,27.8,751,N/A
2020,3,19,11,0,28.3,900,N/A
2020,3,19,12,0,28.6,642,N/A
2020,3,19,13,0,28.6,370,N/A
2020,3,19,14,0,28.5,479,N/A
2020,3,19,15,0,28.1,779,N/A
2020,3,19,16,0,27.700000000000003,578,N/A
2020,3,19,17,0,27.1,339,N/A
2020,3,19,18,0,26.5,101,N/A
2020,3,19,19,0,26,0,N/A
2020,3,19,20,0,25.8,0,N/A
2020,3,19,21,0,25.6,0,N/A
2020,3,19,22,0,25.400000000000002,0,N/A
2020,3,19,23,0,25.3,0,N/A
2020,3,20,0,0,25.200000000000003,0,N/A
2020,3,20,1,0,25.200000000000003,0,N/A
2020,3,20,2,0,25.1,0,N/A
2020,3,20,3,0,25,0,N/A
2020,3,20,4,0,25,0,N/A
2020,3,20,5,0,25,0,N/A
2020,3,20,6,0,25.1,0,N/A
2020,3,20,7,0,25.5,63,N/A
2020,3,20,8,0,26.200000000000003,150,N/A
2020,3,20,9,0,27,542,N/A
2020,3,20,10,0,27.6,755,N/A
2020,3,20,11,0,28.1,914,N/A
2020,3,20,12,0,28.400000000000002,1002,N/A
2020,3,20,13,0,28.5,1010,N/A
2020,3,20,14,0,28.400000000000002,940,N/A
2020,3,20,15,0,28.200000000000003,796,N/A
2020,3,20,16,0,27.900000000000002,592,N/A
2020,3,20,17,0,27.3,350,N/A
2020,3,20,18,0,26.5,105,N/A
2020,3,20,19,0,25.900000000000002,0,N/A
2020,3,20,20,0,25.6,0,N/A
2020,3,20,21,0,25.400000000000002,0,N/A
2020,3,20,22,0,25.1,0,N/A
2020,3,20,23,0,24.900000000000002,0,N/A
2020,3,21,0,0,24.8,0,N/A
2020,3,21,1,0,24.700000000000003,0,N/A
2020,3,21,2,0,24.6,0,N/A
2020,3,21,3,0,24.5,0,N/A
2020,3,21,4,0,24.5,0,N/A
2020,3,21,5,0,24.6,0,N/A
2020,3,21,6,0,24.700000000000003,0,N/A
2020,3,21,7,0,25.200000000000003,67,N/A
2020,3,21,8,0,25.900000000000002,304,N/A
2020,3,21,9,0,26.8,550,N/A
2020,3,21,10,0,27.5,762,N/A
2020,3,21,11,0,28,917,N/A
2020,3,21,12,0,28.3,1002,N/A
2020,3,21,13,0,28.3,1010,N/A
2020,3,21,14,0,28.3,938,N/A
2020,3,21,15,0,28,794,N/A
2020,3,21,16,0,27.700000000000003,590,N/A
2020,3,21,17,0,27.200000000000003,347,N/A
2020,3,21,18,0,26.6,104,N/A
2020,3,21,19,0,26.200000000000003,0,N/A
2020,3,21,20,0,25.900000000000002,0,N/A
2020,3,21,21,0,25.8,0,N/A
2020,3,21,22,0,25.700000000000003,0,N/A
2020,3,21,23,0,25.6,0,N/A
2020,3,22,0,0,25.5,0,N/A
2020,3,22,1,0,25.400000000000002,0,N/A
2020,3,22,2,0,25.3,0,N/A
2020,3,22,3,0,25.200000000000003,0,N/A
2020,3,22,4,0,25.1,0,N/A
2020,3,22,5,0,25.1,0,N/A
2020,3,22,6,0,25.1,0,N/A
2020,3,22,7,0,25.6,71,N/A
2020,3,22,8,0,26.1,308,N/A
2020,3,22,9,0,26.8,551,N/A
2020,3,22,10,0,27.400000000000002,758,N/A
2020,3,22,11,0,27.900000000000002,908,N/A
2020,3,22,12,0,28.200000000000003,988,N/A
2020,3,22,13,0,28.400000000000002,992,N/A
2020,3,22,14,0,28.3,472,N/A
2020,3,22,15,0,28.1,261,N/A
2020,3,22,16,0,27.700000000000003,93,N/A
2020,3,22,17,0,27.200000000000003,14,N/A
2020,3,22,18,0,26.5,51,N/A
2020,3,22,19,0,26.1,0,N/A
2020,3,22,20,0,25.900000000000002,0,N/A
2020,3,22,21,0,25.8,0,N/A
2020,3,22,22,0,25.8,0,N/A
2020,3,22,23,0,25.700000000000003,0,N/A
2020,3,23,0,0,25.6,0,N/A
2020,3,23,1,0,25.400000000000002,0,N/A
2020,3,23,2,0,25.3,0,N/A
2020,3,23,3,0,25.3,0,N/A
2020,3,23,4,0,25.200000000000003,0,N/A
2020,3,23,5,0,25.200000000000003,0,N/A
2020,3,23,6,0,25.200000000000003,0,N/A
2020,3,23,7,0,25.5,33,N/A
2020,3,23,8,0,26,298,N/A
2020,3,23,9,0,26.700000000000003,405,N/A
2020,3,23,10,0,27.3,575,N/A
2020,3,23,11,0,27.8,305,N/A
2020,3,23,12,0,28.1,491,N/A
2020,3,23,13,0,28.200000000000003,436,N/A
2020,3,23,14,0,28.1,301,N/A
2020,3,23,15,0,28,262,N/A
2020,3,23,16,0,27.8,247,N/A
2020,3,23,17,0,27.400000000000002,116,N/A
2020,3,23,18,0,26.8,43,N/A
2020,3,23,19,0,26.400000000000002,0,N/A
2020,3,23,20,0,26.1,0,N/A
2020,3,23,21,0,25.900000000000002,0,N/A
2020,3,23,22,0,25.700000000000003,0,N/A
2020,3,23,23,0,25.5,0,N/A
2020,3,24,0,0,25.3,0,N/A
2020,3,24,1,0,25.200000000000003,0,N/A
2020,3,24,2,0,25.1,0,N/A
2020,3,24,3,0,25.1,0,N/A
2020,3,24,4,0,25,0,N/A
2020,3,24,5,0,24.900000000000002,0,N/A
2020,3,24,6,0,24.900000000000002,0,N/A
2020,3,24,7,0,25.6,75,N/A
2020,3,24,8,0,26.200000000000003,226,N/A
2020,3,24,9,0,26.8,557,N/A
2020,3,24,10,0,27.5,769,N/A
2020,3,24,11,0,28,699,N/A
2020,3,24,12,0,28.400000000000002,746,N/A
2020,3,24,13,0,28.6,1004,N/A
2020,3,24,14,0,28.6,718,N/A
2020,3,24,15,0,28.3,448,N/A
2020,3,24,16,0,27.8,114,N/A
2020,3,24,17,0,27.200000000000003,132,N/A
2020,3,24,18,0,26.6,41,N/A
2020,3,24,19,0,26.200000000000003,0,N/A
2020,3,24,20,0,26,0,N/A
2020,3,24,21,0,25.8,0,N/A
2020,3,24,22,0,25.700000000000003,0,N/A
2020,3,24,23,0,25.6,0,N/A
2020,3,25,0,0,25.400000000000002,0,N/A
2020,3,25,1,0,25.400000000000002,0,N/A
2020,3,25,2,0,25.3,0,N/A
2020,3,25,3,0,25.3,0,N/A
2020,3,25,4,0,25.3,0,N/A
2020,3,25,5,0,25.3,0,N/A
2020,3,25,6,0,25.400000000000002,0,N/A
2020,3,25,7,0,25.900000000000002,76,N/A
2020,3,25,8,0,26.6,310,N/A
2020,3,25,9,0,27.200000000000003,552,N/A
2020,3,25,10,0,27.700000000000003,758,N/A
2020,3,25,11,0,28,911,N/A
2020,3,25,12,0,28.400000000000002,535,N/A
2020,3,25,13,0,28.5,358,N/A
2020,3,25,14,0,28.5,375,N/A
2020,3,25,15,0,28.3,450,N/A
2020,3,25,16,0,28,581,N/A
2020,3,25,17,0,27.5,13,N/A
2020,3,25,18,0,26.900000000000002,104,N/A
2020,3,25,19,0,26.5,0,N/A
2020,3,25,20,0,26.3,0,N/A
2020,3,25,21,0,26.1,0,N/A
2020,3,25,22,0,25.900000000000002,0,N/A
2020,3,25,23,0,25.700000000000003,0,N/A
2020,3,26,0,0,25.5,0,N/A
2020,3,26,1,0,25.400000000000002,0,N/A
2020,3,26,2,0,25.200000000000003,0,N/A
2020,3,26,3,0,25.1,0,N/A
2020,3,26,4,0,25,0,N/A
2020,3,26,5,0,24.900000000000002,0,N/A
2020,3,26,6,0,25,0,N/A
2020,3,26,7,0,25.8,81,N/A
2020,3,26,8,0,26.400000000000002,91,N/A
2020,3,26,9,0,27.3,216,N/A
2020,3,26,10,0,28.1,775,N/A
2020,3,26,11,0,28.700000000000003,927,N/A
2020,3,26,12,0,29,1010,N/A
2020,3,26,13,0,29.1,1018,N/A
2020,3,26,14,0,29,944,N/A
2020,3,26,15,0,28.700000000000003,798,N/A
2020,3,26,16,0,28.3,595,N/A
2020,3,26,17,0,27.8,354,N/A
2020,3,26,18,0,26.900000000000002,110,N/A
2020,3,26,19,0,26.3,0,N/A
2020,3,26,20,0,26,0,N/A
2020,3,26,21,0,25.700000000000003,0,N/A
2020,3,26,22,0,25.5,0,N/A
2020,3,26,23,0,25.400000000000002,0,N/A
2020,3,27,0,0,25.3,0,N/A
2020,3,27,1,0,25.200000000000003,0,N/A
2020,3,27,2,0,25,0,N/A
2020,3,27,3,0,24.900000000000002,0,N/A
2020,3,27,4,0,24.700000000000003,0,N/A
2020,3,27,5,0,24.5,0,N/A
2020,3,27,6,0,24.6,0,N/A
2020,3,27,7,0,25.3,85,N/A
2020,3,27,8,0,26,327,N/A
2020,3,27,9,0,26.900000000000002,573,N/A
2020,3,27,10,0,27.6,784,N/A
2020,3,27,11,0,28.1,938,N/A
2020,3,27,12,0,28.400000000000002,1021,N/A
2020,3,27,13,0,28.5,1024,N/A
2020,3,27,14,0,28.400000000000002,555,N/A
2020,3,27,15,0,28.200000000000003,285,N/A
2020,3,27,16,0,27.700000000000003,290,N/A
2020,3,27,17,0,27.200000000000003,14,N/A
2020,3,27,18,0,26.400000000000002,112,N/A
2020,3,27,19,0,25.900000000000002,0,N/A
2020,3,27,20,0,25.700000000000003,0,N/A
2020,3,27,21,0,25.6,0,N/A
2020,3,27,22,0,25.400000000000002,0,N/A
2020,3,27,23,0,25.200000000000003,0,N/A
2020,3,28,0,0,25.1,0,N/A
2020,3,28,1,0,25,0,N/A
2020,3,28,2,0,24.900000000000002,0,N/A
2020,3,28,3,0,24.900000000000002,0,N/A
2020,3,28,4,0,24.900000000000002,0,N/A
2020,3,28,5,0,25,0,N/A
2020,3,28,6,0,25.1,0,N/A
2020,3,28,7,0,25.900000000000002,88,N/A
2020,3,28,8,0,26.5,329,N/A
2020,3,28,9,0,27.400000000000002,573,N/A
2020,3,28,10,0,28.3,781,N/A
2020,3,28,11,0,28.900000000000002,930,N/A
2020,3,28,12,0,29.3,520,N/A
2020,3,28,13,0,29.5,1015,N/A
2020,3,28,14,0,29.400000000000002,941,N/A
2020,3,28,15,0,29.200000000000003,794,N/A
2020,3,28,16,0,28.700000000000003,71,N/A
2020,3,28,17,0,28.1,14,N/A
2020,3,28,18,0,27.400000000000002,108,N/A
2020,3,28,19,0,26.900000000000002,0,N/A
2020,3,28,20,0,26.6,0,N/A
2020,3,28,21,0,26.400000000000002,0,N/A
2020,3,28,22,0,26.200000000000003,0,N/A
2020,3,28,23,0,26.1,0,N/A
2020,3,29,0,0,26,0,N/A
2020,3,29,1,0,25.900000000000002,0,N/A
2020,3,29,2,0,25.900000000000002,0,N/A
2020,3,29,3,0,25.8,0,N/A
2020,3,29,4,0,25.700000000000003,0,N/A
2020,3,29,5,0,25.6,0,N/A
2020,3,29,6,0,25.700000000000003,0,N/A
2020,3,29,7,0,26.3,91,N/A
2020,3,29,8,0,26.900000000000002,333,N/A
2020,3,29,9,0,27.8,577,N/A
2020,3,29,10,0,28.5,785,N/A
2020,3,29,11,0,29,933,N/A
2020,3,29,12,0,29.3,1012,N/A
2020,3,29,13,0,29.400000000000002,1016,N/A
2020,3,29,14,0,29.3,336,N/A
2020,3,29,15,0,29,327,N/A
2020,3,29,16,0,28.6,586,N/A
2020,3,29,17,0,28.1,177,N/A
2020,3,29,18,0,27.5,108,N/A
2020,3,29,19,0,26.900000000000002,0,N/A
2020,3,29,20,0,26.6,0,N/A
2020,3,29,21,0,26.3,0,N/A
2020,3,29,22,0,26,0,N/A
2020,3,29,23,0,25.900000000000002,0,N/A
2020,3,30,0,0,25.8,0,N/A
2020,3,30,1,0,25.8,0,N/A
2020,3,30,2,0,25.700000000000003,0,N/A
2020,3,30,3,0,25.6,0,N/A
2020,3,30,4,0,25.5,0,N/A
2020,3,30,5,0,25.3,0,N/A
